70062	70060
71011	75313
87342	87338
830	59767
62848	62845
3996	76975
4013	4014
2499	9601
13271	13266
31241	32362
11624	21309
8506	14377
6545	78580
7151	7146
52698	52697
2895	63997
87555	87552
5006	27232
40048	89980
2809	40079
4641	6838
11150	11147
66317	66312
5447	75986
42637	76674
5554	5551
14465	14458
1274	81091
52534	52494
16861	36496
14410	80071
472	88353
48004	48000
15105	27639
33763	36496
58294	58281
69428	69426
27376	27374
86989	86986
20383	63587
20814	29651
22611	87744
2590	41245
2660	36855
47026	47012
12061	25352
288	49950
82807	82803
45500	45499
35819	35812
4159	9376
53328	53325
2731	69760
53207	53205
22604	22605
57486	57485
6264	44345
60739	60733
59022	59016
40006	40001
23724	23718
321	36290
3751	33641
10729	10727
737	85837
10784	68185
38846	53585
29148	74091
18327	88954
7591	7584
23258	23259
30817	30818
35493	35491
8011	71576
699	75059
6311	71755
12039	17196
4501	30656
11956	11953
14500	61895
85351	85348
36636	76012
19845	60651
4388	4382
1832	58247
3715	20220
46903	84842
86149	86148
270	79177
16405	89060
10587	51174
26222	70104
59557	68001
14408	63661
10758	10756
67946	67945
7711	77673
10049	10040
21503	55078
47185	47172
2131	81817
13613	13614
1193	59956
37823	88642
68860	68861
10276	37753
2912	2905
5953	25265
64110	64109
37433	37417
4457	4445
5124	16539
2916	26865
34386	48690
26402	58591
51446	51440
80009	80005
159	76553
17218	55925
55770	82543
19737	19738
3345	3339
23552	23548
29589	29581
2067	52473
8801	48383
45947	45946
78334	78333
67373	76227
57907	57908
13971	13966
23371	47824
1451	23706
795	56060
71773	71768
24733	43422
7231	28357
38964	43646
28944	28940
1095	56586
23593	23585
66996	66997
2457	78539
19580	19581
15259	26908
12709	83510
32853	64978
3599	56612
57680	57677
18420	18419
6343	80851
11172	67188
22623	36587
25815	25813
19011	50466
22896	56841
6348	29976
29127	29122
451	45427
3271	29443
8029	12348
1104	19377
23319	31703
12196	88451
15807	57851
3376	67631
21820	76236
6194	14318
22280	79827
59713	59714
65212	65183
6799	22840
4027	10337
1180	26442
14833	19483
2897	76342
57388	57382
8270	86888
1825	82587
65696	65690
7763	37626
28491	47264
41422	41420
4660	50187
5819	5813
48505	48504
44766	44765
4052	19699
13518	32390
11443	68546
4980	15599
48157	48150
23441	23431
31378	31376
27201	17071
56752	56744
9004	46752
1970	86095
23587	60933
43375	61612
5759	37002
26758	76787
29123	51316
22742	64258
9044	67819
64389	85729
8634	58012
3491	49660
31026	31025
357	34455
12411	47705
11020	44739
13795	13794
3065	51868
9982	21909
17524	88858
4594	30398
4928	2169
20468	20458
8478	34508
6667	81735
41124	41125
34336	89084
57412	57413
10861	70990
1229	7142
32935	32934
3137	73616
10809	85927
22010	38250
1833	1824
3281	89217
4125	62828
28877	70526
10979	10961
57797	57798
10466	23524
6196	51894
48482	71510
10280	71832
19933	21015
8535	67331
74159	74158
11823	85140
80794	80790
18191	18187
11747	17656
8039	71337
86217	12439
32086	32084
1028	31602
642	640
70603	80748
53845	53838
36786	75394
84266	84265
16106	35372
7719	73465
23491	50116
65202	65183
15739	15738
46342	46338
3765	73933
1406	50052
471	86692
75414	75413
2381	2376
447	83689
6348	77790
933	13083
11838	11837
64804	64803
17530	78949
45821	45820
18546	87417
42350	77974
79843	17641
444	74313
48485	49423
26435	26433
4647	78144
6078	26486
39209	45475
85886	85885
21159	21160
32502	32488
40011	40001
14520	14519
29822	65551
6322	34810
9496	85012
10353	59290
8405	65376
43494	78744
20563	39081
19067	75596
1465	72247
29710	29709
1430	1431
203	43675
2722	2720
8291	8285
4276	8611
34073	90122
55395	47705
8074	8061
34464	34462
37511	37508
31494	31493
53088	53081
67166	67161
88651	88646
71721	71720
7578	86856
79240	79239
17334	78528
8157	23755
75528	75524
11219	79416
1316	1314
84523	84519
39834	39831
8129	21837
801	46461
14833	81083
2722	5257
18119	88991
2423	11223
54610	58376
16124	75167
15696	77747
15110	40824
36602	49652
16226	16225
57657	57647
40358	40352
83904	83898
3	80805
2644	65112
11606	11604
7089	9621
73948	73942
6331	71195
5296	5295
85751	85745
3300	89408
8284	8285
11382	34428
34050	34043
47238	47236
12585	41371
55322	80808
42082	67641
65444	80410
32428	57672
66636	66637
49173	49172
16852	78834
11905	59055
8680	8671
4892	72843
3468	25873
22312	22313
2563	14021
1825	63828
35779	86782
65073	65070
9758	36960
84530	84525
21252	87957
53233	73840
12132	12133
54573	54566
64030	64024
4207	6506
2701	2699
81758	81757
13822	13797
66430	88472
8561	87600
55825	55824
7719	82432
10056	43073
86224	86221
454	82153
41259	41258
1764	26207
70328	70325
30371	39150
59376	59368
15807	75596
655	13797
1870	23957
599	18878
38392	38390
1232	1228
74946	74945
8468	49202
60625	67429
24730	55580
81619	81614
21398	34896
6151	72803
21006	21000
8903	69645
1829	11543
13040	43322
60117	60115
12124	86908
12734	40039
8043	57947
46193	46190
28211	28212
15311	42052
6178	6170
997	52170
21869	21864
50261	50260
40350	86361
5658	5645
44889	44887
41276	10160
27076	27073
20552	20538
27873	83086
20361	52978
28278	60059
4088	88863
3401	3399
9976	17261
15681	15679
9428	53505
311	42167
43555	66493
4085	88493
8850	43675
154	152
34411	34412
31615	34077
32181	78067
5693	49636
10295	79675
56760	56755
3056	55569
7616	7613
37665	37661
12812	21459
74046	68098
63093	63086
4053	40481
17936	17928
50462	50459
1651	41660
17966	82032
40513	40510
6345	30628
32844	32836
3113	3318
40413	45393
932	61483
13595	85579
7271	72757
35882	35883
3894	15494
12602	60580
6242	15211
43153	43154
17043	17039
32736	82522
77302	77285
28660	28658
9979	86972
90035	90033
3232	20622
2533	13716
40710	40711
2832	8585
60	76038
10103	10099
3966	36299
32919	32910
4758	66229
27588	88698
14156	83615
30762	55480
68833	68829
74735	74730
474	35722
60808	60807
42158	42156
1683	21505
6811	36659
51016	51015
12948	15391
8137	26969
66669	66659
2765	53515
7004	52831
7893	79210
8329	61981
3195	62086
3275	46442
19668	43567
5504	28850
9615	9613
20117	22059
9264	40231
85152	85146
6607	62056
6811	32848
7066	68479
17818	17813
70106	70104
10224	50408
45623	45621
42865	42863
6317	20172
11447	31880
89865	89860
3807	12947
39105	39104
42338	42337
57674	88092
5543	5529
6247	11621
27829	27825
33503	33500
86379	86375
82771	82770
101	40858
30245	67599
1894	80089
3034	77118
38201	64345
4956	27365
21846	45277
1164	27747
6811	18419
37220	62399
74646	74636
765	762
6131	6126
25321	27870
53950	53947
1371	62086
3194	9399
60377	60365
36654	36648
81697	81692
13129	13122
34271	47161
23805	76924
19433	19424
6250	74990
61934	61933
9287	34956
2666	14356
56032	56029
6068	64383
27160	27158
63701	63702
41688	41689
58947	58946
30553	30549
56348	56344
14311	58351
85138	85132
41490	41486
738	730
43472	62408
19356	44491
52056	52053
555	74893
13475	34176
9379	38908
59796	59782
2107	31542
72970	72968
9779	31640
6154	78871
6778	20569
679	82900
24754	24751
4175	18585
6264	43780
1460	60027
22654	22636
9678	74204
201	83997
18584	75378
30439	30437
75467	75465
7258	31657
11695	81905
24384	46596
7861	39653
1212	10010
6968	54632
11657	69548
3774	7751
11758	11757
19398	22211
11230	11223
65510	65509
5297	28013
160	75151
8060	82800
256	62206
63438	63436
19456	46032
15057	45815
56105	56103
9472	77137
4647	59256
45858	80396
75593	75592
62677	88617
12221	12219
32602	32600
4521	82535
2894	66632
58020	66939
25535	67029
4790	11505
295	289
31411	45345
15288	82565
5682	66341
16255	81323
22025	59144
1658	38784
28592	28591
13211	68257
3280	81751
256	46023
16669	36235
18892	72383
3104	3096
61948	63400
11624	11625
11840	85668
15199	42859
7964	13253
15878	39694
2816	2815
14660	32314
21444	21438
19915	47575
57897	63018
19016	66276
33704	33701
31570	40437
21156	41319
13830	50680
58091	58090
13324	13310
33472	64967
7776	7774
48911	48909
7107	7105
44437	61137
7441	63902
1112	42839
18447	18438
41009	41010
1732	55517
6304	19129
26758	39959
1836	8870
84705	52256
1465	18093
43745	86494
83270	83269
6731	54667
30870	30864
17812	17813
2412	86799
9530	83655
17405	17457
18236	44150
87422	83445
5278	5276
17598	85944
3533	24529
19508	76574
2892	63417
3673	55221
83748	83747
78637	78635
12560	56881
12777	12776
67234	67225
10389	18974
35221	35222
51502	51499
88535	88528
23115	23111
569	49748
30921	49780
2776	21940
30291	85144
11694	59971
20383	48769
15286	41994
65880	65878
3092	41977
13544	13543
39082	53107
6119	14659
44736	44735
83440	83431
1656	60073
31669	31660
13293	63194
679	9283
20590	70103
15235	79643
603	38059
31883	31882
32162	46568
2389	66341
16028	45530
29918	29894
61159	61158
58384	58382
5301	5300
2346	59913
69639	69632
23373	23367
69655	69654
74980	89445
44186	44185
3387	3381
22931	62071
44803	44795
36030	36025
41396	41395
43714	43715
3466	37210
67219	67216
53197	53195
82726	87693
67143	68842
12589	39653
9017	68535
1256	48399
11897	89282
15160	65271
8821	17039
8332	8330
36890	88250
22073	37114
10618	10607
2328	2311
26139	51461
10581	83874
7615	24328
9195	40038
14214	55295
15685	80853
79196	79192
26006	26003
6152	11852
4655	75027
76326	79858
17635	29728
23232	23230
66266	71585
28184	38064
3563	84841
56215	78349
2113	75287
16382	58900
11674	11668
18577	73605
4033	28316
20023	29316
26522	65828
16860	42215
36890	70605
2296	56008
48736	73265
9944	9941
3939	82396
61221	10017
2373	48729
57665	57663
50524	50518
1809	20569
67308	67302
850	54927
44708	74587
78882	78881
4596	88782
61407	61404
58661	58657
79141	79137
6767	18890
62596	62586
21792	84692
74021	74020
28270	68822
35465	35466
34742	34739
21331	52053
56524	65726
17013	37740
23015	23016
20711	20706
11192	22408
9085	45332
2150	2151
14252	77743
4887	15526
16824	16809
20981	20980
60276	60274
21550	28104
57459	57458
9683	9679
69972	69970
2187	2183
57539	57537
15469	15468
4927	4924
84227	84221
19023	40538
51002	51001
16892	77432
9188	42415
58258	58257
26045	84033
10871	29894
19112	82005
26634	39864
27836	27834
4481	85023
5291	5288
41498	41486
158	25155
17966	38067
2494	84002
81861	81860
12003	39161
7478	7475
45581	45579
51436	54860
14008	57872
28031	28027
3392	3381
41136	41125
23361	54266
310	83615
3161	22950
33533	33529
7369	56259
20873	20864
7447	18610
2740	89301
20786	37726
48369	53651
33235	33227
87193	87192
56551	56544
13723	47043
17199	49631
30673	45045
81491	81490
14042	45499
679	923
63798	63796
25120	25111
13252	57047
10090	79913
23368	23367
13330	13329
1580	80685
32764	83445
35487	35481
49389	49388
18480	82437
38756	38751
67542	67540
20903	35421
29628	29627
65766	65762
29741	15626
6772	6770
19194	19191
54700	54698
4023	4022
66010	66009
33551	33547
79790	79785
12328	12323
21502	77255
10218	20103
57685	82790
1452	12798
69456	77323
80464	80463
3462	33839
79059	79056
3644	60976
3482	20914
25780	30859
81211	81210
41408	70137
7259	84883
24674	62538
30516	82774
5055	5045
82751	82746
63021	63018
23777	17662
33307	33300
6485	68897
17976	37134
39697	39693
12640	49157
2352	4204
8564	15025
17459	40147
2348	2102
19570	30901
14785	87382
51125	51126
13362	55653
73069	73066
45756	71768
9779	69160
26823	26818
52145	52139
64762	64760
37166	37161
14918	85784
6167	23582
7015	76924
8023	8024
1506	48017
2782	20256
8213	27880
5871	7011
4303	43717
78570	85406
428	83576
2553	84355
70077	70075
56418	56415
2164	2151
1329	53588
26084	26075
24203	24197
62422	62415
2808	21739
9290	9283
1098	5039
57748	57746
83885	83877
44972	83131
27755	27751
34271	81882
24535	85035
17889	17890
1348	1347
2131	57618
57219	57218
20624	44783
5836	41757
84036	84034
16674	73833
14095	28023
35321	62981
50100	89563
599	11543
4542	72845
801	65271
8489	47647
396	89505
3900	72757
5272	41849
23325	23326
40582	55194
18325	75935
153	20516
22217	22211
1619	48566
37396	37393
31565	31557
15064	72843
4386	4382
3357	60973
6068	15468
4411	82854
1042	45682
8988	8977
61225	61223
66841	66842
22268	22266
28948	13057
5125	85653
81717	81711
85147	85146
5298	19615
45284	45285
650	47107
28890	80200
17901	48703
19093	59001
11622	28886
8698	89393
3238	40577
18084	89801
26616	69820
7349	39906
17505	87329
3566	46287
76383	76380
13031	29371
39502	39501
6416	61587
34252	34251
236	78621
80909	80908
2822	18123
38401	38398
51588	68047
24813	24814
3917	53311
9255	89650
5230	76735
16258	16259
29957	29952
25313	77151
3377	84344
8375	8356
40127	40121
9682	9679
12573	51629
6015	76716
24076	48345
43064	43061
1344	35428
10009	15912
37864	37865
27552	27536
36742	36739
1106	59559
7256	82153
446	60477
2490	2489
81690	83376
5341	30372
23728	59410
6204	42013
2142	2128
10058	10059
25877	33004
4549	83761
441	51352
24954	29298
65149	65147
38418	68158
3798	3799
7781	63524
60197	82543
6821	6820
79105	79102
3487	70104
71841	71839
33462	73598
83088	83086
43939	43935
32325	32324
83039	83036
6047	57099
20985	20980
8493	21190
20670	79785
21654	90196
41408	68039
4206	75368
18636	18634
26429	67650
5104	83692
41512	41505
5905	52830
20965	76687
47942	47936
51953	51945
8805	72878
5453	90099
75877	75837
14923	50176
4766	4755
13903	86227
672	38058
9997	17756
134	81817
77122	13161
31417	65543
5344	18001
20683	20676
21481	52937
15259	81490
4031	84493
82202	82195
7933	7930
35010	35002
3468	70418
895	69868
27647	40180
1028	81055
24436	47208
83897	83898
15209	15200
33434	33432
60136	60134
13165	67503
17435	78353
47698	47699
21164	21160
3957	17801
10268	10266
16194	16192
13833	31465
67972	67962
9965	52993
11045	77837
5569	35783
5303	84753
38765	38763
3236	45382
45799	45789
5879	55520
43360	43361
16975	26722
20723	78696
6338	77434
4661	9652
13106	55329
7522	7518
16798	24231
31948	31947
20960	20959
49376	49373
68286	72402
20554	68041
74925	74923
14107	19424
7655	19854
1696	81323
1520	58029
19073	79137
10571	38306
20747	41319
1317	23224
9622	79398
3360	75802
2308	60731
2918	49825
83161	83159
4923	85720
933	68739
31418	49145
154	84482
67227	67225
35188	35184
55084	55081
4674	69441
29831	79021
45858	45856
87512	87505
3994	84567
58298	58296
34135	34133
3798	7350
17881	17880
6351	6352
8569	75772
22006	22005
3333	3327
53179	53172
9801	86221
15453	77264
7432	35428
59391	59390
1652	1653
42948	42940
20594	54339
58828	58821
3550	3551
9047	28153
2694	2688
1459	34385
89077	89075
8797	19018
858	51706
8043	80808
3087	59502
30682	30678
6338	87852
31397	90163
60372	60365
12261	30503
3062	71058
2496	84236
52791	52788
57057	57054
6959	69731
15019	81322
24961	68858
56977	84049
17525	17522
9421	30843
13256	85603
24983	24981
89246	89244
36130	61404
5975	26176
21710	46422
60714	60711
4661	37181
2919	2915
19460	86570
25250	25251
16476	16470
11152	75235
21764	68635
8871	40264
442	13462
5449	67176
83278	83269
599	2659
25227	25226
36786	36785
9823	47661
21469	58572
38460	38451
2274	20191
4132	81308
100	35045
60297	73868
9514	35141
58352	58351
46770	46765
7960	85298
49843	61046
73802	73792
68073	68064
22264	38216
17037	82051
48915	61231
33044	75599
2247	68914
23505	50501
76517	76516
84091	84086
5869	17831
61272	61270
42012	42010
6502	86926
35857	35848
8561	54792
37152	37145
9591	1317
7844	7845
8434	57245
27002	66491
11159	69664
51598	51591
8106	12581
14892	14891
20835	20832
12223	12219
10788	63614
3850	83818
5663	5660
13875	36462
23502	65941
2917	27161
4381	35342
69665	69664
20841	63732
162	2575
70231	70230
88712	88713
3016	3013
63250	70897
83434	83431
1470	22969
14373	14370
63949	63947
6711	53500
82413	87852
53551	53548
5019	35373
5974	22155
10638	20864
86262	86261
2198	24233
20629	24227
14568	14569
1107	39092
1192	20991
27758	69548
13177	50455
4161	28580
24660	24658
30388	18828
49746	49743
20240	31566
38256	42367
4970	4966
33399	33398
1488	60363
88117	88116
17445	83028
1339	56679
39262	39259
442	60451
16073	16071
2536	78810
87993	87991
7978	80278
932	931
83140	83138
19095	20151
87378	87377
17879	17878
17614	17613
4892	77266
78827	78826
3320	52910
83450	83445
89826	89823
21319	50790
44160	44161
36233	42706
5956	52465
2528	53592
7354	10950
23194	82522
21640	7373
6125	32098
655	61637
4169	46291
20880	49473
54322	54321
88119	88116
13273	13274
71130	71126
19041	79074
90216	90214
6116	9300
85288	88237
4571	4570
90123	90122
9823	65747
65229	65183
3495	6295
18176	55175
17425	17426
56478	67136
1583	25963
47778	47772
29425	71166
1067	11691
66762	66763
12797	12785
5610	43474
11773	44505
8169	8165
8164	8165
44436	56522
45816	45815
17337	39216
53270	53267
1459	22825
129	10658
1801	61533
1532	50680
25	19
24682	27988
28706	35700
5576	5570
75212	75211
80993	80991
24066	70007
6667	79222
5301	58775
48482	48481
5298	38977
63073	63072
7377	27685
68982	68979
20759	84568
3079	28819
72103	72101
75275	75271
12241	12235
30424	30425
3676	16033
20315	61410
20734	20732
34025	34022
56354	56350
3640	62202
6358	75292
2760	2754
20615	20614
19307	55692
59819	59811
12491	12486
16031	59243
15600	71364
2201	53996
17176	17168
7908	8870
8044	73126
29142	63650
18668	82153
15397	15393
19307	33509
5346	15137
35588	35587
6769	79622
430	23171
1387	46745
2562	2558
57167	57507
18593	37921
1865	76548
71835	71832
16747	75837
33455	87524
4205	90004
5146	36262
28820	83623
11652	85946
64674	64672
28474	28475
86007	46591
5683	29809
83817	83812
21057	21052
17507	72966
71048	71046
28189	28180
16065	62193
6264	20742
8571	77256
14120	87651
11697	44848
42913	42903
13608	13603
6152	25876
25037	25036
7007	31518
19550	62383
66094	82854
2776	79270
35134	35135
16545	16539
43869	48374
3825	68152
20025	76613
21680	45919
7528	25911
75506	75498
11285	69931
29548	85987
28823	28824
63635	63630
28152	49311
57048	62104
25655	25652
10161	10160
26038	40231
2669	52888
29106	74204
33279	33269
1358	39703
12657	12656
18194	36118
14847	61815
73160	73156
7298	7290
70987	70972
3095	59031
37326	37323
15822	48610
4020	27702
13467	89560
38173	77494
2282	9005
50218	50217
2005	49756
58275	58272
306	41777
24249	24625
46380	46379
19001	18991
683	19588
37188	37187
56574	56572
6847	65747
57603	57604
5128	57576
12720	82883
81666	81662
71221	71220
4839	40014
8938	23977
17207	24927
49893	49890
83183	85073
14801	52004
18637	18634
68051	68047
3491	71325
39159	89754
30311	89075
18920	23755
13652	42305
20529	24064
39473	39472
32038	70911
58188	58185
33925	33917
85641	85640
16456	50811
45080	67444
6522	15055
70218	76949
48855	48848
23123	83870
30599	30587
9771	9770
17763	28713
3234	56703
88093	88092
6153	51934
64688	64684
3957	81308
48083	48081
57407	57408
20510	20507
29791	86760
2728	47380
869	69348
136	17878
8983	42502
3233	44590
37956	79660
30178	30179
25431	25430
62017	66018
54893	54889
54422	82877
88658	88659
3572	53847
50072	50068
76099	76096
3144	31172
76071	76049
88313	88312
5859	26089
51474	51472
53813	53808
7354	71131
17548	33143
24340	39679
1890	45009
61893	61892
5227	67131
57972	57965
10468	10463
7097	69249
4638	23528
66402	66400
76820	76812
13465	90037
35008	35002
1358	51118
29902	29894
17441	36119
67008	67007
41518	90141
10319	82973
52622	52618
1790	61626
8016	75573
4654	80104
39273	83102
67616	76812
15462	15459
5290	85906
3765	79369
25313	46196
19309	64496
49737	52642
25481	47990
37278	57080
3909	34368
21219	63901
10609	66502
11030	78709
65746	65743
22623	33386
7242	7241
41428	55657
12009	87744
33384	54072
28472	28468
22931	85555
29161	86343
25253	85680
34009	64849
8041	84574
5610	31003
2450	50170
47147	47146
10623	57201
548	549
63550	63540
4085	4078
20564	20562
57148	57143
57117	57114
8328	59009
5061	30767
38939	38938
50471	50470
73746	73747
46482	46479
677	82415
6247	86774
28677	28673
8045	89106
14814	14808
33825	33820
9153	62081
64171	64168
3401	53132
76837	76834
2313	20815
34437	34428
6611	62940
84343	84342
47542	47541
27233	27232
12418	70362
22062	67958
64236	70111
1058	67372
7353	34666
680	60395
8930	81389
2418	15343
1836	45393
24552	24551
12577	40827
18977	18974
33791	40901
8670	30225
64191	88477
29299	43720
3632	3624
1831	19716
4435	70897
15637	84841
4337	66859
16159	79738
3605	84939
10447	10448
22534	83738
20880	55673
2757	45983
21788	54604
55381	71439
5684	65756
13056	13049
14775	14768
59311	59309
57126	57114
86437	86436
71478	88551
10417	66810
17462	81446
49123	49118
5356	55338
2252	33861
4510	4507
4405	54321
4220	4221
32129	32124
40401	40398
11772	80204
3198	89851
79230	79228
23890	84467
33994	33995
13567	13566
2975	34560
26718	26712
31533	89482
66801	59503
26636	80544
5787	74999
21772	50901
49003	49004
44502	72142
16543	26190
11980	11977
83007	83002
5961	60264
3356	49352
24644	45025
75863	75837
12556	21694
1011	83838
3621	47539
37821	73407
51051	51043
58209	58208
40575	40565
1071	60113
2926	74766
23398	23394
5860	5858
79094	79092
4502	19483
11889	68522
23062	49923
1539	38120
3677	26162
16403	87931
81352	81338
33067	33053
77320	77319
39858	67073
23236	73610
2415	69664
1583	55598
9747	20036
21507	51984
9067	59805
1058	67334
15530	42759
11824	70836
21503	48907
1826	2657
28839	77143
6247	64730
1853	1854
19069	50337
14479	14472
69724	69722
16065	1518
81950	81948
41612	41609
4958	60205
23123	59571
52247	67136
79069	79056
10758	39276
12629	66825
5785	72987
1342	1331
66792	66789
306	48289
84079	84076
72906	72905
41593	41588
12028	16974
1094	68657
3083	66445
32675	77747
17564	47408
64630	64629
7157	63186
88447	72015
3768	34582
53217	53215
73890	73883
12245	12235
8573	52053
23263	23259
5825	90163
47838	47835
22436	22424
8128	25726
2353	40360
25731	25726
63590	63589
507	73775
15386	88428
19550	62981
46225	46220
11698	11691
4612	51559
1034	59838
16542	63902
75875	75837
4979	26020
13081	52063
2753	21343
61174	77893
37057	37058
3772	3764
10887	85501
6688	10699
71620	71621
23750	23747
14876	35928
3166	22369
16997	16996
5931	15894
51966	51965
3530	34172
60415	60416
9021	48664
3890	2929
10850	10842
65773	70717
40181	40311
41016	41010
1542	84831
45472	45471
3594	18267
49929	49928
18554	60433
21960	21958
35363	45958
39320	40443
24345	81860
704	71517
44566	44552
18990	18991
31018	69818
1328	49883
85297	85295
8859	37999
8515	8514
4878	76045
72601	72588
3164	19801
14491	45025
42246	42245
32175	79027
66646	66647
16267	28669
56327	56323
22611	22608
19932	42215
17231	7892
78297	59313
29514	39653
84865	84863
43406	87246
26482	26480
52917	81511
16846	16840
23980	50085
1280	60217
2461	38908
6385	28058
65190	65183
13255	53785
29290	42858
36218	36211
3695	30363
19532	76045
37374	75261
10894	36049
1966	86095
4502	71719
42915	42903
30703	30701
5446	83010
15134	81735
26077	26075
1451	1450
1056	32674
44180	70289
11550	48880
5457	43626
9665	69436
18521	66578
35696	46601
9188	37866
52032	73656
51853	51854
14460	55824
4660	7061
6879	34614
81226	81224
82975	87599
1361	67341
62996	62981
68941	68942
3996	3995
113	12282
17306	17300
21485	29267
990	78109
5208	55881
45189	45184
21518	21509
13900	28608
81520	81518
3807	42600
39858	67184
41590	41588
12030	86815
7471	7469
18901	18896
7864	55760
14922	14912
7978	32101
52021	52022
649	68808
26126	26125
11269	26124
3184	57727
63504	63505
2894	64391
5004	38269
22768	85861
20202	20199
41870	41869
28773	63756
11693	84008
11615	45277
10392	41319
11775	89091
3994	4636
60575	60571
34053	34043
4173	4166
50236	70541
1194	54514
3039	79488
10215	35424
13152	59503
10030	54662
53410	53408
7277	66081
8805	58742
2387	62052
10545	59869
72835	72834
89365	89366
158	15616
1615	69059
56473	56472
234	42571
3208	19637
86603	86604
45379	64635
25571	35043
5020	21857
7964	32101
26445	69249
65430	79211
52388	52387
1588	58762
84591	46596
21341	21339
46641	32965
16031	80797
7864	62034
12640	75686
58503	80335
24764	71177
8464	40256
8955	79872
84608	84607
4	63960
29435	30483
21118	52473
52789	72826
5932	12993
15080	41310
40865	42576
57444	57439
28339	49590
59579	59577
4088	15616
42457	43483
8160	33441
9495	9494
4956	34097
26717	26712
2423	9025
33050	33040
26617	41572
2124	82469
48272	48264
3153	3152
50813	50811
6984	52635
5876	35190
6319	66601
1514	39693
81081	81076
5447	31246
27894	27893
16709	31660
15105	33149
64412	64403
19328	19321
35548	35545
68338	15211
33297	39412
5575	64511
4923	66390
55535	60623
986	6650
36379	36378
40561	40557
659	59389
9003	85120
75445	75443
10367	10366
12479	12469
49929	52378
21232	21229
2669	71325
9822	71131
3744	10463
3140	11399
2525	7080
7866	68158
24951	29491
37082	37077
84324	84323
5128	51807
87266	87262
37712	37708
3890	58701
71332	71328
23389	23383
11639	79182
10013	63417
22865	79594
59673	59670
5450	5448
45891	45889
62802	80037
30756	54346
21391	15184
7548	86782
31804	31795
74692	74689
4451	86266
14151	76581
30019	30013
2891	57183
57531	57532
7686	55474
10100	58591
4761	53136
9336	48293
8200	10862
8130	83222
74023	74020
1715	70446
10877	88566
31445	75638
62263	62264
55643	55644
14254	22989
14920	8190
16328	16329
6891	74591
11564	31881
656	25216
70021	70015
33006	90239
66425	66419
14192	28567
21557	90066
16498	24008
15576	15570
15014	14963
49479	49475
26758	76121
84130	84128
13719	56507
19271	85658
26140	77898
5991	58921
23563	64610
62558	62557
85717	49004
2916	41319
4818	27874
11641	50242
25091	25088
4297	56029
3628	3624
1680	32848
58134	58132
3893	83739
7711	54933
31958	31957
17908	68412
59651	59647
589	16699
35596	35590
47407	68842
36471	69939
59581	66803
41242	85978
8907	22149
17435	61835
34588	34586
45492	59380
42025	42016
3109	25996
32299	32295
29148	29147
31973	31969
8647	67284
86924	86921
13781	85505
7714	46436
9751	9745
153	1416
5327	67112
40123	84845
38767	38763
32094	32092
65237	65183
23734	23735
5378	29162
1954	9306
52792	52788
3677	50084
15807	64730
3320	21885
37732	37733
1559	83655
42162	42156
692	75059
9121	9110
72665	72658
1453	64054
37255	37249
1617	63805
5683	16552
21282	37716
36732	36733
9544	50680
7	26241
60565	60566
1161	1162
8082	80737
46225	71700
23639	65705
53288	53286
7415	7413
21020	21015
9152	38265
81579	81576
34502	44501
4207	4204
34604	35135
31736	54416
10352	27973
40629	60641
22355	31504
8041	80536
20159	20160
16679	88974
27394	27387
52362	52359
21921	21918
13509	28312
24824	82098
66731	71427
11447	77869
82080	82079
16565	76516
3641	37866
63662	63661
59748	59747
6296	52631
12674	78345
8413	11643
30548	30549
9907	84147
7954	29208
77997	77996
11695	85906
36488	84060
4218	87146
3616	3614
47602	47597
32511	32510
27418	27414
9004	61462
72238	72234
35575	65592
1216	25593
12134	54918
23874	54019
23040	23034
38258	40871
11019	11013
59108	72879
5717	78663
71506	71504
37030	37023
36312	36299
10229	78474
6591	6592
74534	74535
63228	63227
21208	27646
41177	60291
27586	46731
32210	32204
4121	76294
14297	90196
63075	63076
48268	48264
32771	32766
5621	31895
26953	26952
6917	66904
39717	39718
15453	63209
2667	78663
957	70798
3243	40869
154	56465
7966	75199
7439	64828
1190	31963
22685	83953
1664	1657
50040	81701
82908	15609
9516	33377
2592	2575
10013	45870
6206	90066
4555	60852
2387	52635
14539	14537
14242	78381
4885	49399
2490	38980
22045	22044
56162	56153
11140	11138
3291	78844
6188	39179
28941	28940
50672	50670
87834	87833
12400	82911
16606	16600
1157	89023
53987	68535
53281	77950
3441	64821
13254	76268
24436	28337
16001	64892
37634	86956
2212	16239
9660	9658
69152	69144
124	36200
9004	70003
33245	33242
60368	65153
23424	23421
4300	42698
40408	69664
50950	50945
62325	62323
794	60617
4649	45349
55381	67278
24701	24699
88946	88945
32287	34311
16950	2489
5372	8237
51186	51185
79404	79399
27916	27911
14701	35903
234	26839
13178	13179
30220	30219
7089	55849
6221	42652
72639	72630
14893	46818
49477	49475
9185	46791
7863	43310
5795	58583
23737	23735
18758	68793
6816	6776
22471	59475
31450	62322
1559	48897
10707	37580
10007	9999
46620	46619
10126	25710
20727	20724
4171	41235
57194	57193
7983	83633
2555	38268
4238	15728
18807	74463
991	37263
15128	71027
61265	61258
19142	19140
39407	39397
12228	17500
21809	21808
47693	47692
51004	51001
9508	66211
40707	40702
5920	70919
67144	67141
69143	69141
531	70501
73305	73301
4103	4104
51091	51086
18426	30503
83597	83586
28479	49458
33455	78667
5080	5079
37532	37524
3	20581
