103947	171913
23983	161753
102688	41175
8469	169808
106074	106075
1435	153255
108942	142707
45637	136272
90627	90625
158125	158122
94480	126544
28504	90054
173833	173827
11796	181592
3684	116291
113659	113652
130827	173930
145040	145038
125489	125480
12941	73596
3684	161830
34649	155598
100026	119603
102805	133672
97402	152335
94373	20359
6548	101708
91153	125206
16456	55760
94174	137092
130556	130555
114141	157451
124883	124882
98750	187993
103282	23160
5930	182428
4059	20295
118897	118892
102556	102555
5692	84081
299	177878
178677	178670
133594	133589
8827	169192
94154	126339
15963	145928
9185	55848
140130	140129
110945	161098
104722	149125
4404	171078
93213	99711
44667	147233
94310	96251
94264	131185
14310	165622
90616	175350
137457	100653
40164	122041
137587	137584
6385	100280
6348	157313
4893	164086
108623	137635
10444	157973
93600	82168
9285	147689
116905	51160
110398	182592
8626	148085
132728	132725
91617	138854
90585	124653
100265	113610
31754	97323
7655	167792
1836	143355
92731	17125
1116	92836
25309	119807
55865	161356
91355	180467
103455	168786
91836	142676
102574	179525
70595	12993
102814	102813
91883	177478
103753	103754
95435	170418
136037	187312
96595	133922
41739	120152
25592	155578
108709	108706
7097	152974
131159	131157
676	109820
99811	173933
172606	172595
133701	133696
162183	162182
91749	123900
41688	169329
86805	146536
124647	124646
129628	129627
90368	154142
1969	99652
90719	91847
95281	96308
91965	146148
74502	169648
119355	178516
52804	105095
99811	165200
76253	93462
136866	154096
35780	111202
91789	152972
6143	148262
90787	127713
16561	128769
27873	42839
124999	124997
13210	159758
13435	162242
135794	135793
3482	102649
95750	115816
181611	181610
95357	148089
176568	176566
91325	58029
96087	96084
100482	111345
23754	97764
95440	142614
3677	22236
94470	124757
96390	112558
148428	148425
128446	128444
2909	144822
148207	155113
140824	150743
91554	145818
165523	165515
90763	152715
97958	145384
13377	150445
117725	117724
2840	178818
129848	129846
9498	169020
94163	121946
52078	142382
107568	107554
10769	169990
5302	54185
188174	188172
18837	136587
99296	110610
112966	122364
92099	129726
96578	138032
19915	175669
115978	107462
166850	166849
109479	166951
180484	180485
172438	172434
149845	149843
1532	175276
166305	166301
109806	143580
114378	4949
102864	102861
98610	8194
42649	125813
101162	126089
91507	148344
107333	124729
107562	129427
97955	175916
1116	150697
143100	143097
98720	98719
122349	122348
17060	148860
63869	158675
115321	115320
118312	180187
5814	125057
5240	107144
153822	153820
13143	170123
25736	65987
50734	175224
112263	117777
143319	143318
128090	15094
850	110819
19259	167257
96114	119947
1532	165670
6916	146901
126422	150632
95427	174670
93179	132926
40139	169318
99191	179095
29705	82210
92234	126567
12721	164335
90631	133514
104882	186484
161464	161461
70636	109914
90590	157099
103060	174631
94592	123577
185386	185385
3890	102151
4212	112933
143446	171846
106215	129138
118215	172213
134770	47313
19092	185599
93965	118184
19739	113827
150490	150487
15895	156911
21839	127553
104297	138254
14429	165676
95527	184136
103288	140310
157456	157455
92203	162611
107521	69056
15431	94968
80490	153931
100316	162789
31370	125101
32889	113054
188670	188669
7006	169882
141261	141262
134322	134321
156515	156508
122897	122894
116048	7594
97375	169406
93235	93233
92158	184622
130568	46919
90974	114752
96726	170104
153833	153827
129860	129859
158920	158918
173395	177998
126152	126151
114632	147463
53148	177794
93179	171938
141629	141628
118005	121797
91710	149894
91023	133552
187538	187537
94309	188606
121398	156119
91296	167628
2917	51069
48287	159367
81509	146676
96077	157125
91736	180816
165037	165033
16828	108396
116642	179558
87291	141564
94900	181381
119334	140590
177627	177624
58433	143819
90582	158701
530	106479
2499	128835
444	124048
1454	53828
90423	121647
7269	107737
100532	174811
16485	135836
140737	140735
54438	155968
92223	114142
159446	159437
95281	153292
7015	171798
108508	125093
23508	98701
91462	17979
18719	138734
98619	52824
109576	109577
4446	123567
14780	109718
118500	156886
212	90576
123336	187653
109454	139158
170727	26638
66423	178926
187969	187967
61721	158102
104140	155513
19218	147604
116015	116014
5859	149868
119115	119112
95788	123690
9956	155540
41688	159323
41899	90742
151402	151403
1527	119752
111452	111449
90909	80748
104296	104295
107038	107036
10444	146991
78421	151834
13081	93923
172936	172935
1220	93351
154490	154488
113870	113869
13156	145677
4148	108422
145925	173721
103460	184413
99840	151471
100016	102923
180337	180336
98186	112926
91299	164555
28389	91775
94040	94041
7256	120248
129872	143509
135574	135572
137396	137389
80540	146858
15733	97952
183677	183674
92282	113669
91234	109171
38322	102109
20475	182130
1805	78484
31987	74528
92352	174653
135528	188850
109304	172935
114541	114539
94077	20192
106893	44780
110424	128559
92349	111687
166731	166724
153079	153078
97803	97804
122249	122244
17000	114770
98556	168775
90939	139983
2505	180955
100853	166328
2807	129116
13809	135728
106613	106612
15631	113431
92231	161581
2404	115428
3675	176263
11840	159610
93269	94241
147050	148870
99992	99987
117185	117184
93808	93809
129408	129404
24345	123258
41688	145017
168667	168663
10955	163421
94872	117880
95524	132780
31281	102208
128409	128408
99938	95729
143928	129595
99959	138681
82041	176646
111602	147383
103525	160554
96754	115582
39607	120809
165253	132283
39368	173950
40343	121911
98122	109352
90661	129463
12374	161790
13718	147020
679	109821
78592	38940
111475	111473
116750	137484
7097	186491
153929	153927
103041	103159
25213	143892
95901	167577
97648	183825
178876	181322
92950	146555
4807	113534
99475	91191
161999	161996
18451	131531
55149	103556
92953	152567
114043	132926
109757	109758
91665	148388
130625	130622
145924	110380
118093	139007
119729	125965
93375	140220
105448	159047
29077	160695
130259	130258
45370	164445
7327	143589
203	10719
3188	125166
38197	134687
91004	62569
97212	97209
127687	179501
17775	129521
648	111807
125025	162500
97624	149787
9342	102329
104044	175260
96302	20359
3533	137664
24768	133027
17337	177951
31680	161829
93715	151946
731	107569
1417	127000
112470	142675
98706	124398
143044	143041
6880	102028
106135	106134
105458	105457
16972	145859
37340	136411
96478	147092
180590	180589
97566	97565
125077	125076
94708	94703
703	99275
95069	176259
95226	108808
9682	160757
88214	176261
149451	149449
91537	113578
26120	167904
106596	139099
171719	171720
149829	102062
119950	119947
84460	94091
111233	122502
130868	169092
103060	139600
152220	152219
113968	147459
17030	174493
92456	189105
96248	109631
13437	115792
32270	185272
91771	174326
98434	95023
95008	170003
830	140873
129452	136759
67897	188398
97976	97973
42026	149628
126789	184544
117778	117777
3680	120749
95878	160229
150723	150721
95012	147536
165076	165075
93193	177322
184011	184012
111092	154831
104240	174182
132890	132891
67639	58029
130849	145042
149743	172902
12580	176613
101450	101449
31967	52613
95286	128492
96260	132584
189266	189263
699	135549
134255	134253
147946	147945
93850	124139
30624	161031
13718	147393
91890	130219
91867	174063
96940	185837
27830	160369
100558	106612
94548	182980
100934	112242
93421	140325
119946	148070
7144	176940
93990	118499
91136	188043
119101	143080
127559	117379
3237	172432
105374	174208
59892	159349
14335	118100
104192	183297
95988	125992
95445	139251
8603	160736
69727	95096
92600	163609
106572	135027
98302	164368
114024	146275
99056	110254
136498	136497
103828	103829
2212	142391
19379	88555
83945	160479
125061	131081
98371	98367
104503	129931
94846	188671
100842	160961
134591	134590
31370	172915
164835	164831
103513	152817
166287	166286
16583	163029
93210	59929
99896	125818
39847	141668
8272	168916
121588	171881
19852	169312
99271	114209
135595	135594
114358	176692
137997	137989
141425	141418
93182	105206
8239	160546
122519	151484
159607	159602
112071	112066
97461	143023
30106	144600
172866	172862
92045	15446
10036	116438
106051	128035
120229	120228
36952	177047
118494	171258
103432	141332
91884	142577
176853	176854
19062	118258
95958	24439
123716	123715
96490	110175
7590	114925
172830	188318
99045	119510
28152	151437
18404	186721
94889	115086
116880	150034
125409	170046
112350	112348
107113	107112
93890	64073
26131	114272
5863	185733
100042	142797
93892	152128
1802	182996
179341	179340
11662	168685
154212	154210
12960	174549
56110	130117
101603	171730
168852	168853
116164	116163
39978	18854
32296	143373
103581	53370
103937	114038
90402	8304
1829	181091
90946	144495
115636	145551
12094	128034
91881	131512
96533	179248
165589	165588
144718	144713
105868	140893
102108	188080
2143	92042
95339	151884
147895	71872
95032	27761
159725	189123
125940	125938
135813	135806
1639	178151
113318	113316
88810	110389
113507	133377
114264	163620
132756	132754
91355	99108
7861	115731
91076	105344
96299	130632
364	165875
159843	94962
42703	166693
97191	97192
19298	176612
104423	133138
14833	102055
79253	137330
187388	187387
3297	131795
100312	185044
152079	152078
97896	108088
120477	120478
100468	123650
20850	90056
175847	175844
11700	175099
101761	167197
116954	121647
183050	183044
160315	160311
93361	156638
113312	176403
18314	127105
170338	170336
31570	137772
121000	173178
940	134575
95510	188057
19060	133448
93144	177090
92700	92697
93207	136160
3231	183169
146844	146843
94470	101939
135622	135623
168093	168086
118525	118524
110634	110635
152323	152322
68499	127986
176902	176901
99922	149158
96581	131556
22614	96891
5805	10228
187248	187246
126242	126241
181299	181298
93193	156440
101537	115635
28888	97057
117962	117952
1013	105646
92216	170296
91542	111817
83945	172699
115626	115625
73239	142726
187729	187726
16731	177534
1490	182242
97341	151540
97145	100795
881	63910
159433	159431
120293	143789
122322	189029
64897	167641
114962	122186
93664	113836
3675	104828
104811	153840
44767	187690
99654	185856
17978	106573
10391	104108
105486	145286
94279	179558
98446	152322
73786	144204
100507	100503
4582	157731
111755	164268
98797	120435
149708	60095
119192	187173
90907	179367
109830	109825
93431	30969
9285	143882
8665	139648
36177	90441
129104	129099
129238	129239
93735	103154
90350	132754
103531	179773
100514	100513
107476	137000
162735	162731
92059	97111
168255	168254
83811	118611
21386	182486
4205	22384
133442	165898
37493	138483
157299	157297
36505	146268
98625	153605
8039	122622
90627	178571
14788	177126
143661	143656
92572	155846
23866	133873
90970	90963
169521	169522
103240	82970
133372	133368
92478	129804
10274	138517
103715	179007
19313	124102
94154	138400
1419	15434
119596	119587
176399	176400
143003	143001
4423	182138
2332	188946
699	143155
28671	174460
151336	151335
440	130585
1531	176844
37206	163271
171323	171320
113717	113715
186520	77451
116623	177653
120665	174725
175589	175582
6117	105899
90901	159219
133837	133836
19378	98281
131298	131294
107026	187779
13890	165652
178827	178822
155121	45266
110605	149068
15579	137232
93013	304
19378	124304
148615	148611
91665	104470
11876	175890
165057	165058
5449	84902
35117	108359
154144	154143
11039	127663
23144	138465
152279	152276
96100	120761
106229	112852
107732	160992
69417	107705
19462	162523
93134	157313
8014	147617
152736	152735
175384	180213
92232	150729
126322	176609
91914	143374
132099	132097
163371	163368
8201	179542
91864	185792
141729	26320
101285	187805
103947	149693
39453	177071
7369	188256
148349	148347
135183	135181
38803	136053
153132	164817
146576	146566
10367	95420
131579	131577
13598	188758
104359	104349
19798	99688
92238	127153
107876	71556
106953	169155
96010	165614
146964	146963
116450	127215
91820	188726
67266	143484
94474	130315
92602	118011
7007	179130
96551	99717
57514	115252
90313	120935
99021	145081
126838	126839
105989	158912
149569	149568
126152	16600
169378	53355
90473	95712
70300	117512
110146	67787
19904	188894
5881	125526
93828	172930
90649	90650
96409	119521
93953	144111
156351	156352
93741	95997
181433	181430
91487	135744
101430	148909
77112	119207
125793	145080
90662	142566
97207	97206
101499	101497
110433	139109
163891	29804
16964	146511
91623	121223
90287	109174
148285	148282
182560	182558
9392	96561
174263	174260
162238	162237
78421	186977
99261	99258
45313	111111
1359	86351
149760	149758
94232	103204
116806	116804
702	106077
41829	161247
103592	103586
129575	141626
92691	92689
186821	186817
8506	185734
31680	124193
91023	164461
166297	178670
98746	106154
135387	135384
105928	187498
151398	151394
106463	106457
94642	133155
129411	129410
55863	97323
138530	138528
125547	125546
107590	107589
115496	161133
100671	141333
78396	115024
156735	156731
31548	173216
92223	148502
108565	147284
102921	112772
44759	132134
139923	151909
91324	168011
99088	180973
20026	127784
91765	91764
180032	180021
96297	165369
90910	90902
99822	186473
11345	23864
19852	115314
114320	187560
129780	129777
106069	167195
101190	60930
170813	170808
99153	16996
118709	118696
3615	175303
92203	179952
176906	176905
104528	138080
97503	134631
6750	168398
23983	100280
17338	153460
127687	133922
97622	104470
95299	152694
110247	173567
122519	171796
178096	178095
90658	171352
112504	176591
83397	107343
94326	110464
97062	159080
92883	92879
77756	100591
101637	101635
105835	141342
92389	144469
23925	146073
162074	162072
103947	176982
18807	133204
26429	115428
8056	163555
41829	105973
5826	75666
1503	147171
99252	99253
28637	96190
77385	176490
90382	118633
129122	129120
99446	99441
23286	121743
93387	113818
91376	136349
100255	127296
137117	142105
136085	161051
85098	105242
92172	114017
12701	144108
120901	120893
118310	184760
93389	93383
159793	159790
100467	159298
17045	94135
140827	140826
132541	132535
105894	138693
90251	143041
185216	185215
1529	172248
96512	96511
23834	137936
6194	151690
93559	154824
23178	135460
1828	155730
121973	155535
66470	185661
120868	143886
96985	171092
101112	118838
91625	142120
186239	186237
90422	39377
91259	165576
91957	111325
169036	169033
20028	132554
185738	185736
112776	136906
6	99532
6885	101105
97559	144834
12400	145271
174346	174347
90465	110573
169098	169097
119437	119435
109300	174659
107182	107183
103774	183864
55079	154462
16828	174874
181389	181387
104101	160019
14220	147420
103126	189160
125261	125258
97488	14204
134	137664
102789	102782
155020	155021
93206	175074
17895	102563
98678	156090
34615	172715
128474	128470
65110	112294
177975	177970
95884	122453
40994	111119
101779	170258
126374	126356
101686	147952
182083	182082
2897	155455
110902	110892
440	94069
189204	189193
107528	113387
17211	139006
96231	134926
119241	119240
20003	138074
6076	122644
113324	142426
57013	162397
96536	96532
97276	139180
10367	140107
3121	2114
104190	104191
1823	142341
12248	150062
108176	169648
101498	146377
90768	185389
93216	23160
14506	113268
75348	95256
96713	33830
130599	36093
99094	99092
137228	137226
77157	113863
1157	171053
102654	102649
101100	133614
36180	174841
11761	152397
171424	171421
37737	132694
96846	149567
188367	188366
114583	179425
93821	128382
1376	139383
101245	168676
25425	133257
145279	145888
138436	138434
105759	123062
91750	130933
17060	139158
123862	127948
23834	149808
20071	170145
102454	145719
92279	163170
28887	109599
936	147327
10879	97483
147936	147935
30603	155736
173928	173915
105517	185900
109960	163021
17128	41757
9219	130474
126760	126759
45688	176411
98589	134426
138252	138250
96346	98093
135649	151758
151957	140159
142020	142019
120367	180686
94817	52580
45315	117537
6962	155376
99445	150586
13903	160968
37799	94422
9497	114432
3902	106583
107882	107879
6148	166235
133169	150084
176549	176548
14978	176376
95574	164024
121027	184793
109721	155924
100572	163297
103956	179410
13378	145035
96721	185686
101703	117379
46748	140276
113008	17979
23983	115856
69025	152773
92581	157813
445	108568
19195	167416
142722	142718
118905	174938
1305	128287
38774	187110
114248	175033
6666	125622
69513	137749
128941	128940
97200	166443
96353	152911
100708	166709
170415	170414
12027	138006
3704	113327
48991	160748
96991	129787
104524	104522
92293	92291
94441	163875
7566	144089
102504	165536
1675	148364
26191	78895
94065	146919
100212	143406
111541	163070
170362	170358
21632	135989
11809	116172
11441	110879
884	146150
91510	83392
59584	123700
139875	139874
126027	126026
83945	133042
5931	96585
93334	15211
107169	167437
92085	176026
99198	143145
94853	156115
10952	189209
14008	113984
90979	187669
24397	61538
102772	158678
123229	123228
101732	101730
99448	99449
440	54269
92478	184388
185249	185247
90938	164147
55032	170495
4384	54290
91484	111847
110719	110717
96814	109098
173653	173649
102123	111345
18288	164765
99640	99638
28925	156817
38190	159225
150376	33557
94064	94062
2228	94923
127658	187777
172584	172585
92392	136681
140390	149674
25535	140037
4542	131309
120765	123861
4508	146472
93561	151411
1103	102091
147301	80155
84932	183430
12688	121516
140874	184910
98042	136145
168414	168408
114005	181289
110367	184723
63695	174647
125651	125652
103331	168651
127242	179129
15296	135409
55853	185297
54438	139562
11601	183670
115190	115184
118623	118622
92158	155136
97055	176731
138178	138177
90510	131314
93440	170719
179151	179148
99820	99819
108134	162140
103578	103577
33682	22475
52122	150065
19195	167312
28086	162915
2684	150497
13723	97348
92915	181625
94124	94119
134025	169507
22847	107857
100269	184501
9066	173217
16186	147008
93924	122879
166808	21032
161940	161936
114624	180839
97959	145961
96056	151361
141790	141789
6964	119412
91052	145052
118306	164992
22350	188525
126163	126161
5321	123074
97041	182745
129808	129806
93627	167779
2560	126767
23426	111076
105868	172882
147732	147731
101389	187854
97590	173784
181820	181815
96200	183433
45083	90650
99405	101710
102088	158990
156965	156964
93234	145836
94925	94923
14312	186043
139124	139120
95085	39335
33535	90451
167153	186353
93064	170831
126604	134915
48665	151627
105647	105646
1724	149679
20505	149925
95441	169320
1116	173285
113617	150647
99230	99226
115422	115418
161601	161598
16886	136759
128583	128584
95733	123860
101198	101197
100398	106101
145778	160206
135342	135341
98094	102387
91140	179168
66415	100452
28281	183130
91094	91091
107027	107028
31533	157828
104366	152426
94159	122433
171392	171388
44068	157863
108050	158717
95251	146009
133436	133435
5953	184348
95731	62569
162603	23214
177507	177506
94002	94003
167738	167737
93134	112991
24441	137922
91881	183801
177706	177700
95302	23293
132180	132176
109772	109771
90443	120706
171497	171495
22519	145809
149797	149792
128014	187900
24289	126906
99587	142730
60951	183989
129164	129165
8924	184755
48814	1932
679	181381
95906	178991
9220	122362
129606	167009
90874	101059
94448	127913
6880	174463
103514	139333
142600	104458
106667	106664
99980	103871
142004	142003
120329	126377
6311	67414
75020	147353
142467	142465
102786	173842
106216	156262
98307	158461
5303	102193
92216	133103
72991	148122
60665	138380
93016	102237
100603	157947
92525	116148
97357	124960
33787	186276
7953	182837
94007	184136
137105	137106
98809	98810
127321	148553
92595	107946
94610	136140
1374	121647
113853	122811
5226	179836
175776	182558
14697	175811
136811	164308
111706	181787
102372	168149
151159	143079
101879	138484
92578	125546
104086	47647
1188	113099
6300	184041
1495	121516
94642	94640
102546	155766
117007	152025
61814	170245
101755	101754
91738	100806
121234	121229
4818	139117
10387	153269
67368	184782
17041	157934
150237	166665
92877	92873
50186	147750
99459	169002
94487	127948
51698	143733
1749	127172
90869	90863
108754	108755
8592	168650
93870	123482
63676	123516
115003	177184
103060	138469
103808	177117
50287	128526
101883	189207
157530	157526
146025	146024
173560	173550
3173	91740
94507	147090
104530	25273
162890	162887
96045	106640
118936	169071
25374	188611
72933	76313
94817	106134
102512	67787
174423	174420
95672	116999
93370	121349
6995	181746
142081	167463
144724	144722
9153	171085
93584	147112
95463	111089
699	126847
676	43674
93550	134941
676	116183
18321	117614
110828	174173
97058	105883
100532	158916
29766	92010
8574	115142
142761	142757
141823	141820
112680	146923
25792	118365
93869	94863
108118	108119
124683	124682
179503	179502
4032	187864
91598	91596
11660	33389
111148	157201
109580	127204
149165	149159
120438	120435
13905	131330
14664	184132
114077	124378
114514	189161
104530	122333
28105	125526
9777	139945
94671	105765
121202	121201
6066	143788
92284	94166
188197	188196
118899	118892
97422	122510
98870	98868
99499	109850
96331	4118
100494	139623
92984	133122
159402	159399
113866	113865
103686	187967
90877	127582
115987	115981
164559	182761
183101	160213
172789	115881
98884	165576
57025	131828
94111	165054
23475	142803
172197	39568
133528	136778
103190	103182
52928	97952
94508	134298
9512	172590
8576	176468
122653	175321
81886	145520
91738	143096
101215	101212
4424	159510
11615	174841
178609	87169
1193	187724
26641	122455
96043	181742
98880	117527
121730	121727
97374	176564
90302	170204
3855	13349
116964	126387
159494	159493
26842	115440
175755	175754
100828	158875
92611	93501
60579	165367
23115	150104
183996	183995
105148	105149
115	123306
1837	158292
133723	133721
92589	180789
78078	161576
3677	138486
35279	104777
10753	162385
90678	145782
132436	182994
95683	146430
96057	145835
106194	106193
3489	149019
92144	147686
5215	167928
92007	39418
56878	128499
142137	142135
107642	107638
174196	174187
156405	156403
1577	153078
46897	94153
17052	152339
105611	105609
106858	56340
91398	157417
830	107214
94352	143955
135875	7892
97122	24506
38200	132785
90395	96598
100854	108648
2660	144770
116685	116684
178831	178822
9504	116882
92124	119561
91552	144241
83945	152158
137271	113262
29148	169571
6994	168444
91765	86351
154247	154243
52802	127258
7566	125154
9392	117757
98761	173807
11888	143202
42071	73657
37080	135778
104869	147288
117785	117779
2666	108584
91432	155633
91943	133859
31859	103122
29101	168157
16441	158508
133281	133273
104693	177179
112466	112804
104919	104918
164448	164449
130367	174081
27722	128636
175584	175582
139310	62098
104341	118094
108750	126784
101085	101083
94160	102159
3297	40633
103442	130727
9329	125125
91437	111900
99046	10194
131561	131556
132515	163954
144659	144660
4169	111247
115213	131520
1218	113199
305	108527
55142	109484
92029	187157
93004	119001
93306	103847
122356	122355
10428	117284
150407	150401
97668	86351
120131	164425
109549	109542
98412	116594
52049	158096
92516	127155
7190	115462
3640	104654
120684	173065
97137	109870
102611	159360
3329	89315
90703	90698
116421	116420
91241	173180
1577	141677
76369	109517
65110	177968
151295	151291
134690	134687
95119	119078
39048	163419
18925	133382
140835	140833
22195	135364
66285	110879
10196	95521
184411	184410
1588	119360
4826	115948
103950	151825
181562	181561
714	182253
98709	182363
132045	132042
440	149540
114842	144020
5956	118270
103990	140154
52803	138074
122752	147707
93377	153239
92658	147702
120782	120783
103711	144824
185758	185751
98846	110022
105031	105032
124578	124575
59891	122453
18807	108086
96700	188720
11749	108629
110749	38234
145691	147557
151894	178887
2250	172572
90322	157427
90401	112495
107	104916
32094	58029
4480	181588
97337	116387
93333	109382
26321	182607
108222	108212
134155	134154
80846	187774
96263	180737
111991	130972
109413	175994
184290	184289
122583	156246
27202	71311
1360	119454
17337	158416
130504	173393
13435	99667
7285	145520
169723	169721
30352	137962
103970	152517
37004	156087
138620	138616
878	139517
113981	163762
663	157836
4032	132883
112011	178410
119107	119108
95316	127228
15501	147435
4788	91362
93855	169651
39760	91977
108160	108152
91243	184756
93461	161133
182984	182983
97853	157553
133505	2929
152720	101566
149177	149174
72409	174865
111162	179895
144344	33053
138233	91508
98544	98541
12009	163905
4480	176007
152303	161637
90402	185681
58209	96956
120568	120566
133417	76693
97137	140036
94681	152714
90878	92041
91903	156518
20072	151182
63423	83045
3133	176752
447	95611
98905	98906
154813	154801
103205	103204
132360	132356
5573	107995
94661	94660
108049	84023
123233	123228
90895	175166
93021	111227
166426	166425
113062	116291
93161	31226
155423	157870
96617	96612
132377	132369
115004	158240
139244	139243
93730	93727
93591	133608
106402	45434
112777	140228
97647	66110
90518	105892
36610	87961
93127	39586
92443	121514
138884	138878
15631	156870
114753	176490
102227	65858
137202	137203
104937	123793
1056	131208
95315	97700
98776	138977
6880	127811
111683	15184
90906	138315
6584	141874
26001	177562
7941	96604
144887	144885
77086	145870
90651	112407
15216	160044
3671	169133
127579	166642
90835	118744
152324	152322
87291	137364
83945	158780
114152	114145
93198	110502
95287	174994
110608	136841
192	103882
92711	165225
108951	108948
18892	139161
119930	177953
696	141429
163738	163739
140354	140348
107576	136766
174838	174837
106571	106568
104748	104747
1103	159045
91039	117304
152849	152847
110031	110027
126152	92084
109707	155454
56131	109706
949	137332
93869	157571
100671	165655
24288	149146
99552	128103
12010	124935
167003	173997
98124	6295
99075	176259
110047	159759
16031	150212
124627	124628
2455	135782
91613	80255
3400	142713
122352	122348
136347	179818
6298	150686
5825	131314
40047	156347
138599	138597
97682	97681
102935	172163
178835	178822
110186	110185
170002	170001
16038	147424
90474	91375
116015	120476
6864	170771
37278	111868
127687	171728
183255	183253
113595	150895
157750	168389
112914	112912
141314	141313
65410	102172
589	118857
94432	180898
2568	166288
100646	169200
3876	177333
1013	151015
120609	120601
98692	112423
20025	140578
125305	125303
163800	166667
173464	173462
139553	139551
44172	176471
21684	94087
21443	185897
15581	125529
65918	150474
153250	153249
22704	52761
96674	167716
138035	188020
121252	173758
53590	155224
135642	135643
121694	55390
99430	105942
173434	173429
83945	142961
33443	115507
123999	72015
101700	151670
99241	99237
96578	177204
96374	110879
79253	142998
93430	141238
8272	108985
119004	119001
182649	182648
122025	122024
129634	129633
91052	113125
3243	125760
105684	163382
49975	158691
9202	103482
122945	122941
63695	152895
90367	143995
169451	169448
112922	112912
147864	183356
137429	137425
99198	135793
153785	153779
103985	126631
90511	155865
90870	90871
2894	163878
126853	134824
113302	103388
97242	113638
96326	167477
699	155539
22854	130581
141352	141351
1494	152154
116593	116594
35771	151409
90512	137151
103598	128268
146398	174102
2288	178664
6338	122146
27500	178866
93600	107859
112060	182220
55079	113419
90821	90812
93536	161372
166457	166454
91720	91721
163008	186410
183060	183057
101325	101320
155310	153569
165287	165286
92176	136286
113688	113687
93432	149787
123147	123136
92540	92531
118946	119052
127085	181190
146716	186266
4033	97117
130679	173301
96414	183117
91525	123205
17169	5358
121995	143808
91637	153483
99299	184738
148068	148066
37602	132905
18901	48318
99575	99574
4339	160729
113867	150866
163073	163072
97872	97870
869	180688
111786	174051
12279	170678
177395	177385
186693	186694
90878	142821
7087	122066
2109	121487
100561	5065
99020	135930
92525	125718
127687	140059
10943	112713
184294	184289
172448	172445
133559	179953
95438	171193
91791	121439
134214	151661
96363	103782
91897	112291
94364	188824
7333	178471
6490	166033
123169	123162
167476	167475
103512	117764
3890	182858
97569	138673
100090	185350
91225	138969
151370	151368
178614	179084
128711	128710
2287	128662
92126	97340
150194	150187
92202	32484
123383	123378
94891	149654
177764	177763
116036	151573
97842	112659
130715	178525
97701	154506
13478	136564
17845	103815
171751	171740
91699	91689
100019	100017
106175	130260
63107	163967
93608	102387
105419	180751
92709	182875
103802	103803
92385	102896
163430	163431
98038	141568
111211	111202
17306	154225
33455	104747
15701	106371
141982	141979
4818	121284
123560	123558
90888	175088
1888	110217
13755	181872
21716	104381
4033	158103
7276	176699
160263	160252
16656	148696
91417	182170
2669	101572
56074	44826
26615	151437
92556	169410
17000	132675
182478	182470
118714	142992
132227	132192
130668	167495
153162	153155
3675	142576
171574	171572
160487	160482
112647	112638
72532	161381
102366	124946
171946	171947
149761	149758
90872	146946
154500	154498
92506	125556
24768	121672
115175	76790
63992	111998
1419	168827
11647	167319
108872	135728
113603	113600
97162	97155
92454	130889
111366	119658
92286	120921
93363	132655
98354	134646
96241	162887
127941	127940
92959	135856
90896	127766
137842	80722
60955	108895
93236	145419
1421	156134
171344	171338
92867	139977
91395	140790
116962	173633
108553	184751
22822	150443
99541	174622
101716	106501
94058	100499
3872	168819
120293	156067
28890	176726
101298	101294
90786	129677
98017	156978
98610	105444
100097	152440
17850	127344
14893	103079
19269	119546
97369	122214
106969	103684
138898	149247
132187	132182
134354	134353
21932	105376
115202	115195
92302	92298
23123	158100
15908	40663
71716	183223
101469	119657
16975	95817
119325	153852
111493	111491
91187	27471
96931	173848
108361	127287
144151	144149
100155	109108
95506	153036
138041	138037
124800	124796
30050	112964
6186	78895
25266	104654
79612	130429
54445	103004
90627	108675
84048	97206
24856	151437
95159	95157
89194	168512
188434	180304
102679	126868
90877	97034
24403	178324
13216	151595
93735	148521
2414	126865
29610	163785
118885	126492
66466	171478
40192	170734
175982	175981
9781	143474
8576	179743
92238	157423
159681	159679
182653	46017
94928	148389
92239	148780
830	162224
8958	185252
90670	181437
95524	178719
15604	169680
117949	117942
1292	119394
167670	167666
97386	132867
44996	126220
676	133222
126593	126591
7866	175833
100686	100687
15242	109517
795	130970
108469	155980
6125	117319
90368	165572
182662	182658
102123	143649
5822	93642
98130	173748
13092	120904
2593	102487
9285	137413
92167	148086
97270	97269
106051	102062
122421	122420
129690	129688
11291	174289
5410	79108
16707	137692
153489	153486
12994	109625
12809	171449
12960	171383
101355	160489
177726	177721
164120	164117
97572	155440
134427	157239
103984	182558
170854	170853
64625	126619
92172	108704
97861	97860
64177	137648
28448	113818
93610	153417
112237	133520
146725	146724
110178	110177
98793	98789
91411	186887
3103	129443
101162	153068
5918	188033
175866	175861
97762	178770
95715	149986
179562	179561
95031	135125
3677	146132
830	150186
173802	173803
85400	181009
91617	140942
124891	177742
8892	90237
14540	148384
180211	180208
93015	171731
111174	49395
94207	118090
90695	150663
98472	104814
43440	152824
1962	188740
92051	152946
100770	115607
135050	135044
117808	146867
171010	176657
123883	153706
36505	110852
82402	120174
1801	143974
92557	164933
49095	171184
34268	151167
91378	180321
9675	123009
145287	145286
9329	153090
56820	167442
168826	171433
6115	124539
6322	148644
173629	173605
179257	179253
108842	185313
178618	178617
104661	187913
29218	188865
125439	125438
114581	152942
112406	187418
130721	139947
95111	175916
49354	183638
2553	110380
134489	160525
96364	113085
10222	98701
595	79853
102706	102700
